track_id,danceability,energy,acousticness,instrumentalness,valence,tempo,Cluster,Cluster_Label
2qAcnCP9xtJdAZ3oXc0hNv,0.715,0.148,0.472,0.211,0.403,123.992,2,Upbeat Happy Songs
1mXVgsBdtIVeCLJnSnmtdV,0.715,0.372,0.638,0.0,0.474,91.931,2,Upbeat Happy Songs
1itWBjXGOwGWa3ui8jVK2y,0.84,0.383,0.288,0.162,0.28,118.009,2,Upbeat Happy Songs
6qj02zSeEJGWZ4c0dn5QzJ,0.417,0.202,0.935,0.0,0.323,118.029,2,Upbeat Happy Songs
1nXZnTALNXiPlvXotqHm66,0.417,0.689,0.575,0.0,0.505,79.568,2,Upbeat Happy Songs
0HLWvLKQWpFdPhgk6ym58n,0.584,0.509,0.267,0.00252,0.367,90.457,2,Upbeat Happy Songs
2k6ahrUpg8CbeTjLocMQJ4,0.584,0.429,0.23,0.0,0.355,138.884,2,Upbeat Happy Songs
26QApq0cuO9brJigr0C0W4,0.584,0.411,0.869,4.47e-05,0.412,169.934,2,Upbeat Happy Songs
5sZSiLaxwbQZsQSDzhwgo4,0.584,0.455,0.447,0.0,0.367,107.055,2,Upbeat Happy Songs
4MXzdffMz78GLlLM7mDa9v,0.584,0.427,0.502,4.61e-06,0.535,82.03,2,Upbeat Happy Songs
7t3Xdbufg7q2onVsR8RBdY,0.584,0.408,0.476,0.0,0.333,115.129,2,Upbeat Happy Songs
7HjJQunSPwkXXVnGeItUEH,0.709,0.449,0.24,0.0,0.204,113.023,2,Upbeat Happy Songs
4XJRpBOG0bU3Nxnvam3FnC,0.709,0.357,0.478,0.000294,0.544,75.494,2,Upbeat Happy Songs
03rwnftfgpYVO6QDWOZcG6,0.709,0.377,0.334,0.0,0.147,127.921,2,Upbeat Happy Songs
0TAmnCzOtqRfvA38DDLTjj,0.709,0.22,0.811,0.0,0.53,110.076,2,Upbeat Happy Songs
1tkg4EHVoqnhR6iFEXb60y,0.709,0.548,0.65,1.59e-06,0.543,83.995,2,Upbeat Happy Songs
4alLyN9my0O1SD9y097cPl,0.709,0.469,0.504,0.0,0.256,113.986,2,Upbeat Happy Songs
25leEEaz1gIpp7o21Fqyjo,0.834,0.371,0.799,0.0,0.976,96.628,2,Upbeat Happy Songs
7eM88DF4yL4hpNnB6oJLnD,0.289,0.292,0.491,0.0,0.491,185.425,2,Upbeat Happy Songs
3b5LW3nS3WFQyS1e8ajGJN,0.414,0.264,0.948,6.31e-06,0.36,92.994,2,Upbeat Happy Songs
0ftYn6m8LU4JOgLu9GkcTe,0.414,0.584,0.801,6.05e-06,0.579,162.887,2,Upbeat Happy Songs
4cNbCWPJjLHP5ijow5LbVg,0.414,0.402,0.7,0.0,0.171,105.368,2,Upbeat Happy Songs
3tZs3nVjySLbL320lP4mvs,0.414,0.314,0.25,1.47e-05,0.09,84.993,2,Upbeat Happy Songs
6wn61Fzx9XMxQmieLpoIhW,0.578,0.34,0.305,0.0,0.223,92.702,2,Upbeat Happy Songs
1TUuhV75FeOF6UObRsABo2,0.578,0.431,0.469,0.0,0.21,116.979,2,Upbeat Happy Songs
4GiXBCUF7H6YfNQsnBRIzl,0.578,0.471,0.368,0.0,0.532,133.061,2,Upbeat Happy Songs
231O3DltLcwtgIKoNbMkrt,0.578,0.287,0.915,0.0,0.735,187.796,2,Upbeat Happy Songs
62PaSfnXSMyLshYJrlTuL3,0.578,0.43,0.33,0.0,0.288,78.991,2,Upbeat Happy Songs
3W6PmtGTyLwWBWUYplSWHT,0.578,0.647,0.387,0.0,0.414,87.932,2,Upbeat Happy Songs
3XabMu0mJaQmrqz57UkEZI,0.578,0.386,0.875,0.0,0.321,86.075,2,Upbeat Happy Songs
2ENQlLAaqcSGtAPRRwjvlQ,0.703,0.651,0.537,0.0,0.498,119.976,2,Upbeat Happy Songs
2USW8uFqLToqFKSVXDOEN8,0.703,0.0859,0.825,2.91e-06,0.343,110.028,2,Upbeat Happy Songs
1EzrEOXmMH3G43AXT1y7pA,0.703,0.444,0.559,0.0,0.712,150.96,2,Upbeat Happy Songs
1kwnxJNVl7cwcU98RvMBaR,0.828,0.182,0.754,0.0706,0.231,147.279,2,Upbeat Happy Songs
1a7jQ2WGIpLJlHJD0hily2,0.286,0.623,0.694,1.5e-05,0.11,96.647,2,Upbeat Happy Songs
7DThz7qoNx3WWQJgEipP7W,0.286,0.451,0.864,7.03e-05,0.194,60.461,2,Upbeat Happy Songs
6umBxaxgV2q52o3Q8wH2Ma,0.286,0.378,0.803,0.000518,0.113,69.316,2,Upbeat Happy Songs
1bjeWoagtHmUKputLVyDxQ,0.411,0.619,0.62,0.0,0.337,177.937,2,Upbeat Happy Songs
1PIgY9ybyFT9uWLM5POYGY,0.572,0.406,0.543,0.0,0.226,125.019,2,Upbeat Happy Songs
48KXAIruJ07kJVCWOGohMV,0.572,0.519,0.536,0.0,0.35,128.331,2,Upbeat Happy Songs
6TRt2bniIq0EIlrDlje7b8,0.572,0.292,0.906,1.04e-06,0.223,100.152,2,Upbeat Happy Songs
4pAl7FkDMNBsjykPXo91B3,0.697,0.315,0.11,0.0,0.298,110.872,2,Upbeat Happy Songs
2TktkzfozZifbQhXjT6I33,0.697,0.336,0.598,0.00528,0.31,82.029,2,Upbeat Happy Songs
0rFOs9paloAvEtzwDX1Kmc,0.697,0.474,0.603,0.0,0.249,127.904,2,Upbeat Happy Songs
0I5s8Y2FnmsfYDDdOPfc36,0.697,0.478,0.847,0.895,0.728,112.012,2,Upbeat Happy Songs
6I5xABsVToEjk9kssq8B1k,0.697,0.438,0.497,0.0,0.612,75.506,2,Upbeat Happy Songs
1E6DEDWDKHoOW0fcFuDghV,0.697,0.551,0.258,0.00551,0.219,89.0,2,Upbeat Happy Songs
6G8kHiVZ1jW7vHMPVRNZU0,0.822,0.318,0.493,0.0128,0.138,102.998,2,Upbeat Happy Songs
3TYOH7ta0101NYssoH5GlU,0.822,0.487,0.385,6.55e-05,0.193,134.046,2,Upbeat Happy Songs
1SpRg4WCFrNmcjldYiBHOT,0.822,0.447,0.779,1.34e-05,0.41,110.049,2,Upbeat Happy Songs
3F57PtOdqRpD6euFYqtKXX,0.822,0.461,0.328,0.0,0.268,130.001,2,Upbeat Happy Songs
7JGqsLKqIF3KoAiURwzrgS,0.283,0.327,0.529,0.00156,0.136,137.055,2,Upbeat Happy Songs
1ddEJFVOCOjNqh19FTQAsX,0.566,0.43,0.457,3.38e-05,0.326,147.969,2,Upbeat Happy Songs
1CS7Sd1u5tWkstBhpssyjP,0.566,0.664,0.634,0.0,0.437,128.945,2,Upbeat Happy Songs
30tk4sJS9DadhmnWDRv0hW,0.566,0.409,0.55,1.16e-05,0.329,129.363,2,Upbeat Happy Songs
0TRiAXUwYAHo4sQKMgcZZG,0.566,0.558,0.761,0.0,0.284,114.826,2,Upbeat Happy Songs
3fDsErbmOD3TuaSDuxSXav,0.566,0.507,0.535,0.00619,0.141,158.119,2,Upbeat Happy Songs
2m6HgwjakjAXimujX8m4sk,0.566,0.417,0.647,0.0,0.669,174.798,2,Upbeat Happy Songs
2dklP2sRuvcJROlrM8F7Dp,0.691,0.489,0.645,1.61e-06,0.662,85.032,2,Upbeat Happy Songs
3ZhTT6yjZwpPph5MIJ53XY,0.691,0.683,0.547,0.0,0.456,140.002,2,Upbeat Happy Songs
6MF4tRr5lU8qok8IKaFOBE,0.691,0.64,0.511,0.0,0.163,138.672,2,Upbeat Happy Songs
5259GVdvIOBkcqo6L2i9qw,0.691,0.492,0.405,0.0,0.54,92.019,2,Upbeat Happy Songs
74h3Wdt3mkmA9GX3qqkkbH,0.691,0.366,0.565,0.0,0.278,88.782,2,Upbeat Happy Songs
1Jp9n1uHB72CfK31j4mEPh,0.691,0.389,0.255,0.0,0.437,122.219,2,Upbeat Happy Songs
1t2hJFgJyUPD2crOafMUEk,0.691,0.454,0.437,0.00227,0.35,135.839,2,Upbeat Happy Songs
7EtbFMq11E2TW2uTDJZHzL,0.691,0.353,0.000739,0.112,0.243,82.984,2,Upbeat Happy Songs
5ojJNnX5ND2gMGojPd3NiO,0.691,0.541,0.508,0.0,0.319,127.683,2,Upbeat Happy Songs
7EoSDrwBPUBeBEORrpvgko,0.816,0.245,0.616,0.000813,0.187,140.04,2,Upbeat Happy Songs
4XaW4jIud5YxwV4QRJOb40,0.816,0.414,0.423,0.0,0.197,150.008,2,Upbeat Happy Songs
7yzbimr8WVyAtBX3Eg6UL9,0.28,0.344,0.715,0.00642,0.232,171.143,2,Upbeat Happy Songs
0wIXZ4dPhQn1GYQBSC1Pkh,0.28,0.363,0.921,0.000208,0.307,82.156,2,Upbeat Happy Songs
2DI0fZ4QZmLtapszYaoG6F,0.28,0.449,0.638,0.701,0.103,136.4,2,Upbeat Happy Songs
5CjKwY7FUJgKSwTVzoQIaU,0.405,0.3,0.894,0.0,0.24,162.355,2,Upbeat Happy Songs
6sSGjLGJIt9HnnwMImaSNu,0.405,0.428,0.833,4.15e-05,0.25,77.969,2,Upbeat Happy Songs
36i9buM6LLNqaprbNZhUJ3,0.405,0.371,0.773,0.0,0.412,143.374,2,Upbeat Happy Songs
2KYqHqfiCSAzDpnytaZCeL,0.56,0.652,0.369,1.14e-05,0.215,117.902,2,Upbeat Happy Songs
0DAjiINHQTnPnnY939Qyhw,0.56,0.619,0.385,1.03e-06,0.561,77.881,2,Upbeat Happy Songs
4wH7ZoqgETaACS9BlUkvuY,0.56,0.473,0.618,0.0,0.441,109.414,2,Upbeat Happy Songs
0DwClY2t9YAWHBROMIgrXb,0.685,0.466,0.791,2.06e-06,0.353,79.936,2,Upbeat Happy Songs
3h3NKhcfHkr6GvEpC3FRI5,0.685,0.515,0.548,0.0,0.299,162.071,2,Upbeat Happy Songs
3WWVDPjihd1VITBLF10nha,0.201,0.684,0.401,1.46e-05,0.131,90.056,2,Upbeat Happy Songs
3GHjSHDeB2Qy5BwGuNAIgD,0.277,0.402,0.856,0.0,0.16,74.193,2,Upbeat Happy Songs
0Gl5s8IhMmQE5YQwM8Qx1J,0.277,0.394,0.423,0.0,0.227,86.777,2,Upbeat Happy Songs
577MNC3o3L0lNIzx9abqOk,0.402,0.342,0.416,0.0,0.133,133.122,2,Upbeat Happy Songs
7A4KjSFDx0BL75up2eK0OF,0.402,0.493,0.477,0.0218,0.289,84.893,2,Upbeat Happy Songs
4UwqOWDpdeIDVQDuKT6iza,0.554,0.509,0.572,2.08e-06,0.401,85.079,2,Upbeat Happy Songs
4jJEEPrPMTMHpabgjefRN7,0.554,0.638,0.311,0.0,0.185,102.672,2,Upbeat Happy Songs
3piY5aMfwEEmXMV6I9kpoi,0.554,0.179,0.937,0.024,0.374,141.946,2,Upbeat Happy Songs
5hVghJ4KaYES3BFUATCYn0,0.554,0.498,0.23,5.98e-06,0.413,79.635,2,Upbeat Happy Songs
0Yvyj5YkjSBNgD4Ai0clSG,0.554,0.496,0.391,0.0,0.351,132.078,2,Upbeat Happy Songs
28NvPQZ8XVVlV2eGmUw2Za,0.679,0.316,0.625,4.85e-05,0.273,127.968,2,Upbeat Happy Songs
5yZoK3KbIXZC90oZNnWqDg,0.679,0.00397,0.876,0.948,0.648,138.222,2,Upbeat Happy Songs
7EkiMl81fUHVwpItgtzI4r,0.679,0.443,0.427,0.0,0.363,104.049,2,Upbeat Happy Songs
0ayO9HLU8fRymoiFMVHqy3,0.804,0.322,0.354,0.0,0.31,115.17,2,Upbeat Happy Songs
0u1Sp4e3Phbbg9U215CMBe,0.0746,0.042,0.925,0.615,0.0347,77.81,2,Upbeat Happy Songs
0UpdZpqyGKwz3GRU1DvpGM,0.137,0.295,0.37,4.92e-06,0.158,80.477,2,Upbeat Happy Songs
6cUf9i28VLmBKCBTyiS4vT,0.399,0.382,0.46,1.66e-05,0.194,86.463,2,Upbeat Happy Songs
6TZEPo10yErUtF5AtdfLY2,0.548,0.402,0.698,0.000114,0.214,84.211,2,Upbeat Happy Songs
4Im6GRj17qa7NW76OsJh1s,0.548,0.483,0.515,0.0674,0.166,159.952,2,Upbeat Happy Songs
5FVd6KXrgO9B3JPmC8OPst,0.548,0.532,0.186,0.000263,0.405,85.03,2,Upbeat Happy Songs
36mU1SRz3SFAoiVuHhZ8yj,0.548,0.667,0.327,0.0,0.377,83.829,2,Upbeat Happy Songs
4GKk1uNzpxIptBuaY97Dkj,0.548,0.475,0.615,0.808,0.0349,126.974,2,Upbeat Happy Songs
4MTuL20LF3pWebeJbcNh7p,0.673,0.313,0.637,1.84e-06,0.279,91.903,2,Upbeat Happy Songs
2GtaNlidzvK3hY78kCdsHa,0.673,0.403,0.829,0.829,0.54,140.986,2,Upbeat Happy Songs
6f3Slt0GbA2bPZlz0aIFXN,0.798,0.62,0.414,0.0192,0.235,120.031,2,Upbeat Happy Songs
3LK6wDkhbTyg8GhJidU9oC,0.396,0.51,0.355,0.0,0.299,114.003,2,Upbeat Happy Songs
6fDlK6P4s3BVMls9EmfCWI,0.542,0.464,0.276,0.0,0.251,139.999,2,Upbeat Happy Songs
5CMVGP24paZIukljDj0iWc,0.542,0.159,0.868,0.0,0.634,137.569,2,Upbeat Happy Songs
1JqfbWJpxzJH5yYszl5Jl4,0.667,0.558,0.477,0.0,0.623,149.018,2,Upbeat Happy Songs
2nICPEP27G5i4pb69k9cvL,0.667,0.409,0.611,0.0,0.29,110.121,2,Upbeat Happy Songs
3U8dHeggJ8IBe0UCb1gbyB,0.667,0.381,0.455,0.0,0.199,135.975,2,Upbeat Happy Songs
1hQhVRvc0E4ip1tall6Ey7,0.667,0.392,0.383,7.73e-06,0.549,93.174,2,Upbeat Happy Songs
3I0FBDc1c1BLNtXWKVjmFg,0.667,0.508,0.341,0.0,0.093,89.436,2,Upbeat Happy Songs
1srGZiB4G4At62z2Z8wYL9,0.667,0.468,0.337,0.0,0.423,77.992,2,Upbeat Happy Songs
2ufmtcIFdFpuUYBPXK5f67,0.667,0.583,0.231,4.48e-05,0.187,92.043,2,Upbeat Happy Songs
4W3QcMXjWVYEiNe4khtNUF,0.393,0.552,0.544,0.0,0.217,147.515,2,Upbeat Happy Songs
5AYD5mHQHXkUuZRDFNyEyi,0.536,0.433,0.189,0.0,0.0998,119.988,2,Upbeat Happy Songs
3fJHbMUnzceimOnNjp63fF,0.536,0.396,0.604,6.97e-05,0.491,157.846,2,Upbeat Happy Songs
7g3htkaLz4ETFn0cifwM3y,0.536,0.486,0.244,0.00788,0.0968,131.988,2,Upbeat Happy Songs
13HVjjWUZFaWilh2QUJKsP,0.536,0.311,0.82,1.65e-05,0.246,147.486,2,Upbeat Happy Songs
6vWEAOUSxohKxhp0K1BsxL,0.661,0.44,0.457,0.0,0.352,149.937,2,Upbeat Happy Songs
3huC9LSgHirhNCqqTJ46qe,0.661,0.372,0.416,0.0,0.693,82.154,2,Upbeat Happy Songs
2GlATHCDbLW7xq5BE0Bz5g,0.661,0.512,0.655,0.0,0.442,104.238,2,Upbeat Happy Songs
7pbg3ABlAZv2NiIdKbBBFm,0.661,0.665,0.538,0.0,0.486,75.059,2,Upbeat Happy Songs
5il0jwWUlvgtIzWvzJi12z,0.661,0.414,0.464,0.0,0.224,119.921,2,Upbeat Happy Songs
5chnRTB9qMK3W1M41SnU9s,0.661,0.257,0.768,1.72e-06,0.318,106.896,2,Upbeat Happy Songs
5FXOEdfNW7nYQrBWtW49Cl,0.661,0.548,0.364,0.0,0.435,86.95,2,Upbeat Happy Songs
2hNQDbZcN3vqRAuwiz7poI,0.661,0.707,0.628,1.85e-06,0.385,105.917,2,Upbeat Happy Songs
7ILEWkpfdK6AjH2D7jppWk,0.661,0.395,0.873,0.0,0.679,82.028,2,Upbeat Happy Songs
2koUj1Fn5TKFEkChSmBPIb,0.786,0.61,0.379,0.00082,0.228,130.036,2,Upbeat Happy Songs
0DOgMeHlNponAEqczZoxX0,0.39,0.557,0.452,0.0,0.317,79.34,2,Upbeat Happy Songs
3pcxxaUxAMSfz2zgetHydD,0.39,0.607,0.632,0.000162,0.347,161.625,2,Upbeat Happy Songs
4miKDdaWW78mKwx6TIvOa0,0.39,0.151,0.966,0.000897,0.0827,143.421,2,Upbeat Happy Songs
3NqBxTOMCJ3zW9CIP51td4,0.39,0.499,0.632,0.000497,0.34,200.156,2,Upbeat Happy Songs
6Wlq9rqkxrqj5Kls4Kw14H,0.39,0.27,0.937,0.00227,0.32,125.177,2,Upbeat Happy Songs
5Py8zRKGkZvgHniVVtvNCN,0.53,0.438,0.811,0.0,0.694,117.148,2,Upbeat Happy Songs
4Ec0q0j8hRTCX4QQ5MiHSX,0.53,0.524,0.544,0.0,0.514,150.05,2,Upbeat Happy Songs
2vwlzO0Qp8kfEtzTsCXfyE,0.53,0.422,0.407,0.0,0.349,119.964,2,Upbeat Happy Songs
5hPZdsAI8Jo0mhq5J829Tb,0.53,0.305,0.492,0.0,0.221,127.318,2,Upbeat Happy Songs
4O3RwH1TFG1EjPezLIYehI,0.53,0.37,0.806,0.0,0.701,140.061,2,Upbeat Happy Songs
2IOFZdYYkFxEHVz1w34PoL,0.53,0.512,0.615,0.00453,0.411,95.946,2,Upbeat Happy Songs
51rfRCiUSvxXlCSCfIztBy,0.53,0.406,0.656,0.0,0.338,115.94,2,Upbeat Happy Songs
4YNrBVo8fv6qiTNwHLVDai,0.53,0.37,0.572,0.0,0.291,72.732,2,Upbeat Happy Songs
53UMRr4KOgZP5Ins0aGlhs,0.655,0.572,0.646,1.81e-06,0.403,137.12,2,Upbeat Happy Songs
6Wo5YxkdXgwzKQZbDg2r17,0.655,0.0645,0.854,1.11e-05,0.278,129.399,2,Upbeat Happy Songs
1XE1UGRpvvkaFEeqe1OJpw,0.655,0.433,0.444,0.0,0.199,130.127,2,Upbeat Happy Songs
02YMpD1xbZZzpZbuZNvmD7,0.655,0.57,0.527,0.43,0.487,121.843,2,Upbeat Happy Songs
3eX0NZfLtGzoLUxPNvRfqm,0.655,0.384,0.0634,1.45e-06,0.0384,108.058,2,Upbeat Happy Songs
56eGOeSsqdg3FLxdo83TwV,0.655,0.56,0.749,0.0,0.599,140.975,2,Upbeat Happy Songs
4S2uhQE8L9V6p7rj7SiauJ,0.655,0.441,0.474,0.0,0.273,139.957,2,Upbeat Happy Songs
2iEUVdHyH1SnRWTlF0rkOj,0.655,0.261,0.176,0.91,0.217,168.025,2,Upbeat Happy Songs
1roCmBlcpV7LzsmB7pmCyt,0.655,0.569,0.716,7.4e-06,0.44,150.267,2,Upbeat Happy Songs
4SSnFejRGlZikf02HLewEF,0.905,0.389,0.74,0.162,0.196,120.046,2,Upbeat Happy Songs
5Mw9bXG1dLNhbjofkVS2oR,0.262,0.361,0.509,0.0028,0.0559,126.316,2,Upbeat Happy Songs
4VSg5K1hnbmIg4PwRdY6wV,0.262,0.482,0.554,0.0161,0.0878,137.918,2,Upbeat Happy Songs
13CVSGLSFl4UxpDVR6u3dq,0.387,0.253,0.798,0.000159,0.134,68.004,2,Upbeat Happy Songs
5SHpuW2qjkQtFRpE6P9Nks,0.387,0.135,0.929,0.0,0.21,82.987,2,Upbeat Happy Songs
2bOWJIYSbhwg2NMQq1QMYH,0.387,0.133,0.947,0.0591,0.0498,124.397,2,Upbeat Happy Songs
0rzNMzZsubFcXSEh7dnem7,0.524,0.397,0.745,0.0,0.552,80.744,2,Upbeat Happy Songs
2krESug6AyfOL07tlaGwts,0.524,0.233,0.869,4.59e-06,0.585,175.805,2,Upbeat Happy Songs
1HbzxLqpNVPdiBXvpC7Ovb,0.524,0.209,0.85,0.0,0.347,148.59,2,Upbeat Happy Songs
1RMJOxR6GRPsBHL8qeC2ux,0.524,0.364,0.808,0.0,0.436,75.24,2,Upbeat Happy Songs
0rCFRyEy4WXjRXNpO80Dzs,0.524,0.643,0.451,0.0,0.397,135.962,2,Upbeat Happy Songs
3OQu3z3okKVmWxSXTTHak5,0.649,0.536,0.492,0.0,0.513,78.935,2,Upbeat Happy Songs
4ZT9FnbFu1PaBfV3itxiqT,0.649,0.453,0.627,0.0,0.431,99.183,2,Upbeat Happy Songs
6IaieqiCVvsNvEt6Y7yOFa,0.774,0.55,0.51,0.0,0.538,134.042,2,Upbeat Happy Songs
22DKsoYFV5npPXmnPpXL7i,0.899,0.504,0.826,0.0,0.537,129.89,2,Upbeat Happy Songs
12jjuxN1gxlm29cqL5M6MW,0.899,0.399,0.61,1.52e-05,0.544,98.067,2,Upbeat Happy Songs
6SiKqI0vm3N5NBjdgM2V9m,0.259,0.389,0.551,0.0,0.405,165.844,2,Upbeat Happy Songs
486YUqcmF9IWPkreU0THcQ,0.384,0.177,0.771,0.0,0.59,175.953,2,Upbeat Happy Songs
7FqDLD2f3VFdCYPCFpNvYq,0.518,0.553,0.543,0.0,0.251,140.145,2,Upbeat Happy Songs
1Jsy4H3jKEwriFniuoC2gj,0.518,0.478,0.184,0.0,0.22,93.05,2,Upbeat Happy Songs
3goSVuTt3fDYDP6kRnFwuL,0.518,0.467,0.248,0.0,0.559,79.965,2,Upbeat Happy Songs
6qdKKHh8r7N8nRYih2g7Pm,0.518,0.438,0.605,7.77e-05,0.144,99.176,2,Upbeat Happy Songs
5oynsOy80DnodTslgaj3cr,0.518,0.678,0.542,0.0,0.604,81.951,2,Upbeat Happy Songs
6vhYDNMZgffPwcdXdvMqCS,0.518,0.354,0.764,0.00055,0.315,137.749,2,Upbeat Happy Songs
74HYrIbnpc2xKCTenv5qKM,0.643,0.535,0.648,0.00213,0.564,82.193,2,Upbeat Happy Songs
3aahH1sW41ubo1PZeQCviE,0.643,0.585,0.584,4.81e-06,0.563,124.935,2,Upbeat Happy Songs
2lFlveK1y13WWp3vnQtrr3,0.643,0.569,0.544,2.17e-05,0.275,120.507,2,Upbeat Happy Songs
46a3BjDPBdi6OngVhTkuM6,0.643,0.391,0.622,1.38e-05,0.418,143.786,2,Upbeat Happy Songs
6bTORCskFVRlnHXbVgnKEe,0.643,0.406,0.456,0.000375,0.349,82.07,2,Upbeat Happy Songs
2hT1Htm2vYNr33XIkfzWGp,0.768,0.107,0.992,0.958,0.238,118.736,2,Upbeat Happy Songs
609E1JCInJncactoMmkDon,0.768,0.644,0.736,0.000837,0.53,95.05,2,Upbeat Happy Songs
4hqOmrCCJKyiuwDexd8c2t,0.768,0.575,0.384,1.55e-05,0.278,74.949,2,Upbeat Happy Songs
49XSbzWYyB20DTlBtQiZFw,0.768,0.522,0.343,2.12e-06,0.186,99.957,2,Upbeat Happy Songs
2gMAU5GmadRjDwgNa22Qfz,0.768,0.407,0.0804,0.723,0.279,88.014,2,Upbeat Happy Songs
6tsOcBnaKgzK22yEiqRh8P,0.893,0.507,0.702,3.14e-05,0.695,143.969,2,Upbeat Happy Songs
7CNVenAoty0IomwFPaMaaH,0.256,0.0739,0.937,1.93e-05,0.146,87.502,2,Upbeat Happy Songs
0eMBT8pajtxCOmQYSVpcxE,0.256,0.219,0.869,5.09e-05,0.098,172.686,2,Upbeat Happy Songs
741OE401HO7ZCaPhEqCZ7w,0.381,0.29,0.662,1.48e-05,0.151,113.318,2,Upbeat Happy Songs
5IdQEHgtmj9th3OkfQKhf8,0.381,0.462,0.891,0.0,0.542,80.08,2,Upbeat Happy Songs
1dXUWskP4zy7Inqpfy5hf6,0.512,0.532,0.475,0.0,0.256,147.473,2,Upbeat Happy Songs
4TCc369aRPRubv1m8R1TBG,0.512,0.582,0.621,1.67e-05,0.303,159.846,2,Upbeat Happy Songs
1ewLdzcpSQkU9wpFdqFauw,0.512,0.68,0.606,0.0,0.26,156.038,2,Upbeat Happy Songs
6fIjnWrv46njJHLDAY2JdC,0.512,0.734,0.431,0.0,0.168,93.995,2,Upbeat Happy Songs
3MAgQuClHcAV8E9CbeBS6f,0.512,0.598,0.611,0.0,0.345,70.189,2,Upbeat Happy Songs
5BK0uqwY9DNfZ630STAEaq,0.512,0.462,0.83,0.166,0.353,112.05,2,Upbeat Happy Songs
09hTxyS0xTiFD2cxWWqOkl,0.512,0.413,0.716,0.0,0.235,109.905,2,Upbeat Happy Songs
7LSAtbMWcyKWjIrFOroPhz,0.637,0.416,0.434,0.0,0.588,145.924,2,Upbeat Happy Songs
0bz0nJ3SztnFRKfSwFbhC6,0.637,0.523,0.296,0.0,0.238,125.979,2,Upbeat Happy Songs
09YHm6IkdZko28KdEbXtPb,0.637,0.562,0.488,0.0,0.352,75.041,2,Upbeat Happy Songs
4ovxLdP7tbb9A7tDb1V9TG,0.637,0.696,0.524,0.0,0.452,128.331,2,Upbeat Happy Songs
3CCyVdprlcXui4ZwMw1hNS,0.637,0.318,0.622,1.58e-06,0.383,74.11,2,Upbeat Happy Songs
43APIcEVRMdYhOE3yaN6HM,0.762,0.621,0.735,0.217,0.317,91.008,2,Upbeat Happy Songs
5rFRs5vx0fmuIR29qu9ZVd,0.762,0.263,0.756,0.906,0.559,110.014,2,Upbeat Happy Songs
6kSPwMUYpnBDIWViA3MKMT,0.762,0.29,0.0155,0.0,0.142,66.968,2,Upbeat Happy Songs
2b1f2Z5rpQUYKOyrOd770k,0.253,0.42,0.63,0.0,0.102,64.967,2,Upbeat Happy Songs
1a0BdV0rApAOX1nGOCxeSa,0.378,0.53,0.721,0.0,0.146,95.977,2,Upbeat Happy Songs
37k4sXjhmX0Msftk4uNBuI,0.378,0.609,0.498,0.0,0.191,123.696,2,Upbeat Happy Songs
3nc420PXjTdBV5TN0gCFkS,0.506,0.693,0.584,9.58e-05,0.221,139.912,2,Upbeat Happy Songs
2vdposMtmLoanI0pflut4F,0.506,0.601,0.638,0.0,0.648,74.111,2,Upbeat Happy Songs
68iMdxXn1timrxURm9dR8C,0.506,0.481,0.482,0.0,0.224,148.626,2,Upbeat Happy Songs
4H7WNRErSbONkM06blBoGc,0.506,0.48,0.449,0.0,0.351,86.042,2,Upbeat Happy Songs
2o1pb13quMReXZqE7jWsgq,0.506,0.362,0.67,0.0,0.385,84.726,2,Upbeat Happy Songs
68wTP3pPT5uAQsrwVX4DSS,0.506,0.632,0.596,0.0,0.483,139.957,2,Upbeat Happy Songs
03yihw8LFlfZ3EfaLk1A1A,0.631,0.356,0.731,0.0,0.373,119.927,2,Upbeat Happy Songs
5enxwA8aAbwZbf5qCHORXi,0.631,0.518,0.274,0.0,0.205,93.023,2,Upbeat Happy Songs
0WiyWiJDkNCyGNqkv7NByy,0.631,0.591,0.667,0.0,0.494,97.087,2,Upbeat Happy Songs
7DSfv2r0Km90N97qlRTxou,0.631,0.496,0.428,1.01e-06,0.365,143.735,2,Upbeat Happy Songs
5YzK2kmIM7cdpRbv0iGaEs,0.631,0.494,0.31,1.77e-05,0.542,88.559,2,Upbeat Happy Songs
